7.299179077148437500e+02,9.140748596191406250e+01,4.670000000000000000e+02
7.306320190429687500e+02,9.181815338134765625e+01,3.940000000000000000e+02
7.305308227539062500e+02,9.131143951416015625e+01,1.048000000000000000e+03
7.293740844726562500e+02,9.197584533691406250e+01,6.840000000000000000e+02
7.295872192382812500e+02,9.181731414794921875e+01,9.580000000000000000e+02
7.299790649414062500e+02,9.096185302734375000e+01,7.490000000000000000e+02
7.300305786132812500e+02,9.029993438720703125e+01,8.580000000000000000e+02
7.299459838867187500e+02,9.045913696289062500e+01,1.135000000000000000e+03
7.296372680664062500e+02,9.118762207031250000e+01,1.012000000000000000e+03
7.293059082031250000e+02,9.161459350585937500e+01,6.820000000000000000e+02
7.297810058593750000e+02,9.246183013916015625e+01,1.324000000000000000e+03
7.300067138671875000e+02,9.215185546875000000e+01,1.039000000000000000e+03
7.289638061523437500e+02,9.226578521728515625e+01,6.010000000000000000e+02
7.291723632812500000e+02,9.075594329833984375e+01,8.260000000000000000e+02
7.286245727539062500e+02,9.183000183105468750e+01,1.338000000000000000e+03
7.290322875976562500e+02,9.099478912353515625e+01,7.290000000000000000e+02
7.285071411132812500e+02,9.110739898681640625e+01,7.870000000000000000e+02
7.282072753906250000e+02,9.095890808105468750e+01,1.165000000000000000e+03
7.289684448242187500e+02,9.085002136230468750e+01,9.330000000000000000e+02
7.290590820312500000e+02,9.163024902343750000e+01,1.514000000000000000e+03
7.284809570312500000e+02,9.132158660888671875e+01,1.070000000000000000e+03
7.299583129882812500e+02,9.089078521728515625e+01,1.051000000000000000e+03
7.296646728515625000e+02,9.042636871337890625e+01,9.510000000000000000e+02
7.291880493164062500e+02,9.197892761230468750e+01,7.230000000000000000e+02
7.287219238281250000e+02,9.162298583984375000e+01,8.720000000000000000e+02
7.291460571289062500e+02,9.067263031005859375e+01,1.028000000000000000e+03
7.297424926757812500e+02,9.152034759521484375e+01,6.210000000000000000e+02
7.290672607421875000e+02,9.108808135986328125e+01,1.317000000000000000e+03
7.295766601562500000e+02,9.102596282958984375e+01,7.680000000000000000e+02
7.292908935546875000e+02,9.079048156738281250e+01,9.920000000000000000e+02
7.295744628906250000e+02,9.211817932128906250e+01,1.034000000000000000e+03
7.300033569335937500e+02,9.191078948974609375e+01,7.540000000000000000e+02
7.292710571289062500e+02,9.264646911621093750e+01,8.400000000000000000e+02
7.290755004882812500e+02,9.149930572509765625e+01,1.059000000000000000e+03
7.303409423828125000e+02,9.108012390136718750e+01,7.370000000000000000e+02
7.304163818359375000e+02,9.143074035644531250e+01,8.880000000000000000e+02
7.302255859375000000e+02,9.178198242187500000e+01,6.200000000000000000e+02
7.295717773437500000e+02,9.198460388183593750e+01,1.025000000000000000e+03
7.295764160156250000e+02,9.189297485351562500e+01,6.700000000000000000e+02
7.296340332031250000e+02,9.253737640380859375e+01,9.410000000000000000e+02
7.292750854492187500e+02,9.108209228515625000e+01,5.740000000000000000e+02
7.296423950195312500e+02,9.091479492187500000e+01,7.100000000000000000e+02
7.300017089843750000e+02,9.191310119628906250e+01,8.610000000000000000e+02
7.299268188476562500e+02,9.160209655761718750e+01,8.650000000000000000e+02
7.296038818359375000e+02,9.182492065429687500e+01,9.200000000000000000e+02
7.289201049804687500e+02,9.107070159912109375e+01,1.508000000000000000e+03
7.288721313476562500e+02,9.159454345703125000e+01,6.550000000000000000e+02
7.295853271484375000e+02,9.115473175048828125e+01,1.081000000000000000e+03
7.288059692382812500e+02,9.208042144775390625e+01,1.429000000000000000e+03
7.291699218750000000e+02,9.159007263183593750e+01,1.032000000000000000e+03
7.294241943359375000e+02,9.091177368164062500e+01,5.860000000000000000e+02
7.297415161132812500e+02,9.225671386718750000e+01,6.450000000000000000e+02
7.307512207031250000e+02,9.195615386962890625e+01,9.940000000000000000e+02
7.306019287109375000e+02,9.096172332763671875e+01,1.356000000000000000e+03
7.302930908203125000e+02,9.139809417724609375e+01,5.870000000000000000e+02
7.303830566406250000e+02,9.246104431152343750e+01,1.008000000000000000e+03
7.307283935546875000e+02,9.140267181396484375e+01,7.400000000000000000e+02
7.302067871093750000e+02,9.198397827148437500e+01,9.170000000000000000e+02
7.303059082031250000e+02,9.215386199951171875e+01,1.130000000000000000e+03
7.306919555664062500e+02,9.211135101318359375e+01,1.160000000000000000e+03
7.300924072265625000e+02,9.272100830078125000e+01,8.900000000000000000e+02
7.305507202148437500e+02,9.227378845214843750e+01,8.520000000000000000e+02
7.312114257812500000e+02,9.200887298583984375e+01,1.138000000000000000e+03
7.294860229492187500e+02,9.243996429443359375e+01,9.250000000000000000e+02
7.302415771484375000e+02,9.196804046630859375e+01,4.830000000000000000e+02
7.297647094726562500e+02,9.159654235839843750e+01,6.620000000000000000e+02
7.301062011718750000e+02,9.058320617675781250e+01,8.320000000000000000e+02
7.306320800781250000e+02,9.084386444091796875e+01,1.144000000000000000e+03
7.304209594726562500e+02,9.107365417480468750e+01,8.110000000000000000e+02
7.303710327148437500e+02,9.207973480224609375e+01,7.330000000000000000e+02
7.303544311523437500e+02,9.139410400390625000e+01,5.030000000000000000e+02
7.301350097656250000e+02,9.165433502197265625e+01,7.150000000000000000e+02
7.299111938476562500e+02,9.119493865966796875e+01,7.030000000000000000e+02
7.297653808593750000e+02,9.057997131347656250e+01,1.237000000000000000e+03
7.297432861328125000e+02,9.088643646240234375e+01,8.990000000000000000e+02
7.302437744140625000e+02,9.085498809814453125e+01,8.370000000000000000e+02
7.301412963867187500e+02,9.095629119873046875e+01,5.730000000000000000e+02
7.298419799804687500e+02,9.151946258544921875e+01,6.550000000000000000e+02
7.293747558593750000e+02,9.208319854736328125e+01,5.160000000000000000e+02
7.295169677734375000e+02,9.252210998535156250e+01,7.390000000000000000e+02
7.305254516601562500e+02,9.228456115722656250e+01,6.970000000000000000e+02
7.304682617187500000e+02,9.110395050048828125e+01,8.960000000000000000e+02
7.310225219726562500e+02,9.138290405273437500e+01,9.330000000000000000e+02
7.305040893554687500e+02,9.199801635742187500e+01,1.377000000000000000e+03
7.306347656250000000e+02,9.193923950195312500e+01,1.006000000000000000e+03
7.313284301757812500e+02,9.211908721923828125e+01,6.050000000000000000e+02
7.302902221679687500e+02,9.185255432128906250e+01,1.273000000000000000e+03
7.305585937500000000e+02,9.269391632080078125e+01,8.280000000000000000e+02
7.306984252929687500e+02,9.221340942382812500e+01,9.140000000000000000e+02
7.302866821289062500e+02,9.123221588134765625e+01,8.390000000000000000e+02
7.302747192382812500e+02,9.075561523437500000e+01,1.206000000000000000e+03
7.298356933593750000e+02,9.106679534912109375e+01,1.135000000000000000e+03
7.294078369140625000e+02,9.176976776123046875e+01,7.990000000000000000e+02
7.299224243164062500e+02,9.138058471679687500e+01,7.200000000000000000e+02
7.293608398437500000e+02,9.141073608398437500e+01,6.690000000000000000e+02
7.302111206054687500e+02,9.193241882324218750e+01,1.077000000000000000e+03
7.301422729492187500e+02,9.211647796630859375e+01,9.840000000000000000e+02
7.303145751953125000e+02,9.192784881591796875e+01,7.740000000000000000e+02
7.300296630859375000e+02,9.183612060546875000e+01,9.090000000000000000e+02
7.307922363281250000e+02,9.182783508300781250e+01,1.046000000000000000e+03
7.299025878906250000e+02,9.158431243896484375e+01,9.810000000000000000e+02
7.306181030273437500e+02,9.226982116699218750e+01,1.064000000000000000e+03
7.304011230468750000e+02,9.183490753173828125e+01,1.007000000000000000e+03
7.310529174804687500e+02,9.203421020507812500e+01,1.377000000000000000e+03
7.302970581054687500e+02,9.195115661621093750e+01,9.640000000000000000e+02
7.290503540039062500e+02,9.208480834960937500e+01,6.790000000000000000e+02
7.291365966796875000e+02,9.228044891357421875e+01,9.590000000000000000e+02
7.303225097656250000e+02,9.138751983642578125e+01,6.930000000000000000e+02
7.301196289062500000e+02,9.145310211181640625e+01,7.840000000000000000e+02
7.302474365234375000e+02,9.144329833984375000e+01,9.370000000000000000e+02
7.303829345703125000e+02,9.205055236816406250e+01,4.550000000000000000e+02
7.307027587890625000e+02,9.170861816406250000e+01,5.170000000000000000e+02
7.293790283203125000e+02,9.154669952392578125e+01,6.620000000000000000e+02
7.289992065429687500e+02,9.139051818847656250e+01,1.279000000000000000e+03
7.293994750976562500e+02,9.173044586181640625e+01,1.173000000000000000e+03
7.295216064453125000e+02,9.081648254394531250e+01,7.760000000000000000e+02
7.297934570312500000e+02,9.088619995117187500e+01,6.900000000000000000e+02
7.291098022460937500e+02,9.175457763671875000e+01,5.130000000000000000e+02
7.306369018554687500e+02,9.100427246093750000e+01,6.500000000000000000e+02
7.298842773437500000e+02,9.082567596435546875e+01,9.730000000000000000e+02
7.293872680664062500e+02,9.162229919433593750e+01,1.119000000000000000e+03
7.294343261718750000e+02,9.105432128906250000e+01,7.330000000000000000e+02
7.302097778320312500e+02,9.040947723388671875e+01,8.610000000000000000e+02
7.306976318359375000e+02,9.207508850097656250e+01,6.430000000000000000e+02
7.309756469726562500e+02,9.170019531250000000e+01,9.670000000000000000e+02
7.308363037109375000e+02,9.147844696044921875e+01,1.004000000000000000e+03
7.304137573242187500e+02,9.100857543945312500e+01,1.388000000000000000e+03
7.299993896484375000e+02,9.224711608886718750e+01,9.880000000000000000e+02
7.302111206054687500e+02,9.179493713378906250e+01,1.356000000000000000e+03
7.302079467773437500e+02,9.191310882568359375e+01,8.280000000000000000e+02
7.304403686523437500e+02,9.151260375976562500e+01,9.700000000000000000e+02
7.304077148437500000e+02,9.150025177001953125e+01,8.050000000000000000e+02
7.299387207031250000e+02,9.158930969238281250e+01,6.290000000000000000e+02
7.308179931640625000e+02,9.122833251953125000e+01,6.680000000000000000e+02
7.300109863281250000e+02,9.156554412841796875e+01,6.530000000000000000e+02
7.290981445312500000e+02,9.143066406250000000e+01,7.720000000000000000e+02
7.308798828125000000e+02,9.174851989746093750e+01,1.106000000000000000e+03
7.298547973632812500e+02,9.129336547851562500e+01,8.670000000000000000e+02
7.299581298828125000e+02,9.214167785644531250e+01,1.150000000000000000e+03
7.304004516601562500e+02,9.267874908447265625e+01,1.074000000000000000e+03
7.295054321289062500e+02,9.229660034179687500e+01,7.420000000000000000e+02
7.300123901367187500e+02,9.222009277343750000e+01,5.680000000000000000e+02
7.288462524414062500e+02,9.113634490966796875e+01,9.310000000000000000e+02
7.292413330078125000e+02,9.116209411621093750e+01,1.191000000000000000e+03
7.292937622070312500e+02,9.176500701904296875e+01,6.450000000000000000e+02
7.294562377929687500e+02,9.212621307373046875e+01,1.018000000000000000e+03
7.297357788085937500e+02,9.149504852294921875e+01,5.810000000000000000e+02
7.300755615234375000e+02,9.142311096191406250e+01,5.200000000000000000e+02
7.298646850585937500e+02,9.133396911621093750e+01,5.090000000000000000e+02
7.304653320312500000e+02,9.125525665283203125e+01,5.860000000000000000e+02
7.297649536132812500e+02,9.139758300781250000e+01,9.570000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.690000000000000000e+02
7.302809448242187500e+02,9.178645324707031250e+01,1.246000000000000000e+03
7.305770263671875000e+02,9.184492492675781250e+01,9.270000000000000000e+02
7.307989501953125000e+02,9.129949188232421875e+01,1.079000000000000000e+03
7.308026123046875000e+02,9.102819061279296875e+01,9.070000000000000000e+02
7.302498168945312500e+02,9.124143981933593750e+01,1.008000000000000000e+03
7.296423339843750000e+02,9.077331542968750000e+01,8.560000000000000000e+02
7.293782348632812500e+02,9.053491210937500000e+01,8.200000000000000000e+02
7.295183715820312500e+02,9.155426025390625000e+01,8.580000000000000000e+02
7.299506835937500000e+02,9.036584472656250000e+01,6.970000000000000000e+02
7.297650756835937500e+02,9.076525878906250000e+01,1.294000000000000000e+03
7.299818725585937500e+02,9.053741455078125000e+01,1.083000000000000000e+03
7.300140380859375000e+02,9.113013458251953125e+01,8.390000000000000000e+02
7.295770263671875000e+02,9.105185699462890625e+01,9.180000000000000000e+02
7.308212890625000000e+02,9.071092987060546875e+01,8.830000000000000000e+02
7.301093139648437500e+02,9.094686126708984375e+01,8.850000000000000000e+02
7.305952758789062500e+02,9.091275024414062500e+01,6.940000000000000000e+02
7.303853759765625000e+02,9.230710601806640625e+01,9.470000000000000000e+02
7.299849853515625000e+02,9.092436981201171875e+01,7.030000000000000000e+02
7.298113403320312500e+02,9.120958709716796875e+01,5.370000000000000000e+02
7.289374389648437500e+02,9.118733978271484375e+01,4.750000000000000000e+02
7.295169067382812500e+02,9.255606079101562500e+01,9.000000000000000000e+02
7.302864990234375000e+02,9.158330535888671875e+01,6.330000000000000000e+02
7.304492797851562500e+02,9.155887603759765625e+01,5.470000000000000000e+02
7.297498168945312500e+02,9.261213684082031250e+01,7.340000000000000000e+02
7.292468872070312500e+02,9.193196105957031250e+01,1.090000000000000000e+03
7.297792968750000000e+02,9.263639831542968750e+01,8.050000000000000000e+02
7.294805908203125000e+02,9.197512054443359375e+01,7.900000000000000000e+02
7.307004394531250000e+02,9.196891021728515625e+01,8.480000000000000000e+02
7.308098754882812500e+02,9.223677062988281250e+01,9.940000000000000000e+02
7.295811157226562500e+02,9.233834075927734375e+01,9.480000000000000000e+02
7.297031250000000000e+02,9.210993957519531250e+01,1.138000000000000000e+03
7.292186889648437500e+02,9.193152618408203125e+01,9.400000000000000000e+02
7.290736694335937500e+02,9.149660491943359375e+01,7.520000000000000000e+02
7.296517944335937500e+02,9.057521057128906250e+01,9.850000000000000000e+02
7.299513549804687500e+02,9.130154418945312500e+01,8.140000000000000000e+02
7.293658447265625000e+02,9.165743255615234375e+01,5.070000000000000000e+02
7.310001831054687500e+02,9.154978179931640625e+01,9.680000000000000000e+02
7.304561767578125000e+02,9.181242370605468750e+01,1.433000000000000000e+03
7.303801879882812500e+02,9.243205261230468750e+01,7.750000000000000000e+02
7.301503906250000000e+02,9.203058624267578125e+01,3.580000000000000000e+02
7.299496459960937500e+02,9.154074096679687500e+01,1.032000000000000000e+03
7.294613647460937500e+02,9.199222564697265625e+01,6.170000000000000000e+02
7.297759399414062500e+02,9.113168334960937500e+01,1.261000000000000000e+03
7.291320800781250000e+02,9.089193725585937500e+01,1.311000000000000000e+03
7.295174560546875000e+02,9.063694763183593750e+01,1.072000000000000000e+03
7.296011352539062500e+02,9.044935607910156250e+01,1.248000000000000000e+03
7.295848388671875000e+02,9.117343139648437500e+01,1.503000000000000000e+03
7.298319702148437500e+02,9.052648162841796875e+01,9.310000000000000000e+02
7.295582885742187500e+02,9.259569549560546875e+01,7.440000000000000000e+02
7.310596313476562500e+02,9.126792144775390625e+01,8.590000000000000000e+02
7.304478759765625000e+02,9.210920715332031250e+01,8.980000000000000000e+02
7.310175781250000000e+02,9.178875732421875000e+01,9.950000000000000000e+02
7.306401977539062500e+02,9.060276031494140625e+01,1.255000000000000000e+03
